-6.385423935279282981e-01,-5.858227568208300706e-01,-2.179258364632317979e-01,4.489806666887424247e-01,5.821867885625381378e-01,-6.170286340162115662e-02,1.019290369800027962e+00,-2.277629737263420662e+00,1.582388635637826113e-01,7.255223687883222139e-01,1.823844926814183198e+00,-4.422333838649160631e-01,-8.075809720627276367e-03,-1.506488414009907073e+00,-5.680852056174532372e-01,1.589390459465857969e-02,4.878084337948079274e-01,-1.657078716606646407e-01,-2.356133371311172342e-01,-2.926266592720241366e-01,1.359420542140926842e-02,4.679992095204240643e-01,-1.466433874745550758e+00,1.948369687659141369e-01,4.228462988093354968e-01,1.244196481549505462e+00,8.472476892834222839e-02,8.118278229853805039e-02,4.497552437590186108e-02,-5.364257417497048097e-01,-4.393897458925170030e-01,-3.138205598922695350e-01,2.797972582994344704e-01,-5.899781712258529709e-03,9.499801357899329002e-02,-3.970821544455870739e-02
-6.333255139216988905e-01,-5.828140882686797530e-01,-2.125314697298068267e-01,4.626628430140588555e-01,5.860454549034594951e-01,-6.319834190091583315e-02,1.016475888200080169e+00,-2.277629779486726402e+00,1.663920425141556247e-01,7.225781566576680026e-01,1.835312365372900434e+00,-4.302025478188972185e-01,-3.232695249208199229e-02,-1.502149605263079168e+00,-5.586457388901853172e-01,3.603445414842529337e-02,5.001673747373605039e-01,-1.390974134440491061e-01,-2.356148801862474884e-01,-2.917642892537348209e-01,1.985328685616034872e-02,4.679994501048163613e-01,-1.442320803555281916e+00,2.109234302068335731e-01,4.478218176740495493e-01,1.259993573144629453e+00,8.692878345642916782e-02,9.847910885353568233e-02,4.496842987645605083e-02,-5.381611140525380810e-01,-4.390705407914313185e-01,-3.031763972405809859e-01,2.811450328213999095e-01,-5.305568171413512814e-03,9.328113838248429379e-02,-3.737899914280895519e-02
-6.292744799666949440e-01,-5.770263618318566268e-01,-2.038696160419527226e-01,4.790525923827610444e-01,5.901908839123386485e-01,-6.400186720427447629e-02,1.012813964760380880e+00,-2.277629928808105220e+00,1.557387441220417224e-01,6.942189657734673114e-01,1.866585877188682741e+00,-4.469538882205219554e-01,-5.605813050141388726e-02,-1.490636461565866488e+00,-5.476724111249517968e-01,6.571724054675207038e-02,5.227044305292203319e-01,-1.235372709235193212e-01,-2.356187103540674510e-01,-2.896813722937144897e-01,2.866837864396148960e-02,4.679997710039470737e-01,-1.406479689583217896e+00,2.234722825519565859e-01,4.714589378976057898e-01,1.259999316928724244e+00,8.915336898101634822e-02,1.196529339054254876e-01,4.499329159077669615e-02,-5.396103656723802988e-01,-4.348930141572661112e-01,-2.921917440428380974e-01,2.870972663242449263e-01,-4.623840217213508186e-03,9.513815061197719580e-02,-3.361412590836125591e-02
-6.238091588646303975e-01,-5.684323048310263582e-01,-1.992215642947888776e-01,4.980538288789944090e-01,5.957047491732673228e-01,-6.775740715557528049e-02,1.012836300170393500e+00,-2.277629562672415897e+00,1.332755152296571655e-01,6.573084445744706850e-01,1.897333290145217122e+00,-4.699437893606650540e-01,-7.599836430696596534e-02,-1.473451610788670152e+00,-5.221236356708135462e-01,9.304810757693440793e-02,5.500570988113129278e-01,-1.072142900982935021e-01,-2.356154074123743281e-01,-2.587553663080115474e-01,6.271842512734913944e-02,4.679954421420349231e-01,-1.374644876505248137e+00,2.154009545938515013e-01,4.892815105186579805e-01,1.259998491606011850e+00,9.026923812274231795e-02,1.492800673115126930e-01,4.496650168212267679e-02,-5.306946159694544418e-01,-4.541110003614773349e-01,-2.952926919074311263e-01,2.911789386955207504e-01,-4.585119405067211024e-03,9.579723482100219178e-02,-3.300446513170062629e-02
-6.164519276063474829e-01,-5.653476077896097962e-01,-1.951673402755028930e-01,5.121316360143846058e-01,5.977255803079210006e-01,-7.480006101420856590e-02,1.014338725380484085e+00,-2.277629701371612470e+00,1.184169306875880873e-01,6.303854454790149831e-01,1.920558393031696287e+00,-4.781678064023557329e-01,-9.069697390125215641e-02,-1.453265059240780532e+00,-4.987975341080765346e-01,1.143951333837140011e-01,5.574287237139516904e-01,-8.729430965449488933e-02,-2.356165261480837603e-01,-2.423833325241347980e-01,7.894633495045548510e-02,4.679994004583453160e-01,-1.361167773524791125e+00,2.254532787164075236e-01,5.048272860530533812e-01,1.259998263327899881e+00,8.994742900450651557e-02,1.633047456627558791e-01,4.497108582106189995e-02,-5.357245156675577435e-01,-4.656546442229993477e-01,-2.895034618218390587e-01,3.109242859289215177e-01,-4.140221337877292469e-03,1.020510073919314031e-01,-2.966950686627152153e-02
-6.091625140484380196e-01,-5.631281651369743901e-01,-1.906547701810907824e-01,5.248413662382628297e-01,6.012562190662174011e-01,-7.905009574017286822e-02,1.015611155320827796e+00,-2.277629872323636562e+00,1.133588854065660234e-01,6.114332214700248791e-01,1.941005076379884065e+00,-4.757710508248457204e-01,-1.034607527426715662e-01,-1.440203104635427334e+00,-4.812955370521004861e-01,1.335675648426798423e-01,5.606942318747515364e-01,-6.860750407797162886e-02,-2.356185486230437942e-01,-2.275078736239264654e-01,9.195295935536207388e-02,4.679997359716361882e-01,-1.371710672049132551e+00,2.303798819969999079e-01,5.159243335266719965e-01,1.259998853265544616e+00,8.801568531412616581e-02,1.690838305296908650e-01,4.497863142682229781e-02,-5.383004207173271993e-01,-4.793678409574810284e-01,-2.860540101973153559e-01,3.220320945715792194e-01,-4.040147190970734895e-03,1.052861187163694479e-01,-2.753496838929795840e-02
-5.957567307287391367e-01,-5.634926019496876437e-01,-1.893099767190336569e-01,5.401034512517157715e-01,6.047647309497345969e-01,-8.451591285776409446e-02,1.017458950751203739e+00,-2.277629869316867506e+00,9.559839248603983763e-02,5.809438635413478602e-01,1.948636997074038923e+00,-4.873958203188973881e-01,-1.139853503685499259e-01,-1.437459054520908719e+00,-4.592988674554880357e-01,1.450097192092724419e-01,5.532490293553328220e-01,-5.133689244269945551e-02,-2.356188259498901705e-01,-2.084933495220706590e-01,9.578623690417846503e-02,4.679997078811932165e-01,-1.398312919984628033e+00,2.356460168495262408e-01,5.226785732712557753e-01,1.259998477182263876e+00,8.423486710934716126e-02,1.704836445038640791e-01,4.406302520955727997e-02,-5.494445379773293947e-01,-4.917184423342549349e-01,-2.810526624059952461e-01,3.327231673829897374e-01,-3.927799776378111153e-03,1.080806446296542905e-01,-2.517649898910873790e-02
-5.694890836532763290e-01,-5.708227055559836893e-01,-1.987786065221542053e-01,5.570733237291201068e-01,6.088975860686457464e-01,-9.348585727552942426e-02,1.017504005486831620e+00,-2.277624340230644417e+00,6.867562046431868739e-02,5.386671798653964727e-01,1.943280225689750784e+00,-5.421567379358867012e-01,-1.216260734597107707e-01,-1.450494443748777007e+00,-4.195601203898799980e-01,1.439436946863642264e-01,5.241955337001821258e-01,-2.929430764435442258e-02,-2.356168154365352319e-01,-1.656065059024393327e-01,9.553906703676043333e-02,4.492002277496800478e-01,-1.423778696629853124e+00,2.326123381831889103e-01,5.235587919924676870e-01,1.259942868405901972e+00,7.740795105852130154e-02,1.687909975466321266e-01,3.674162492755816967e-02,-5.412751103393715901e-01,-5.035402040293778247e-01,-2.754610648566512277e-01,3.227799836092712371e-01,-3.950392399626721958e-03,1.045775404669636588e-01,-2.423613145836349056e-02
-5.484229803682793003e-01,-5.707448116280076089e-01,-1.960984136940261691e-01,5.788160387812093521e-01,6.134930873618531511e-01,-9.943799864990769677e-02,1.015114989563780101e+00,-2.249460838751799141e+00,5.259748416232588181e-02,5.097156480064202189e-01,1.941122803317725465e+00,-6.048470713801450405e-01,-1.235367477177651413e-01,-1.437214360211266140e+00,-3.919338577795811740e-01,1.481999992596221560e-01,5.036824731484730311e-01,-1.942437775837026551e-02,-2.356135430838265932e-01,-1.085700143537092904e-01,9.357694459793622355e-02,4.197712789503784681e-01,-1.424793490080345171e+00,2.010893109232435583e-01,5.168626367716890879e-01,1.259988836813120905e+00,6.695738397519750140e-02,1.731066082554000574e-01,2.285323381685523680e-02,-5.146406567684926880e-01,-5.219639456655622567e-01,-2.766376641613450538e-01,3.351243431085573765e-01,-3.866401947619809223e-03,1.081893770201633881e-01,-2.315145807109706896e-02
-5.282150485760880310e-01,-5.681100058828324473e-01,-1.948525888925538851e-01,6.002269173199736851e-01,6.172375828958659438e-01,-1.058926686144942841e-01,1.012861149487337853e+00,-2.221967249534202882e+00,3.633761692527732318e-02,4.806782116823519191e-01,1.955955599009737034e+00,-6.769257491044952113e-01,-1.214095783940172951e-01,-1.407212358650375528e+00,-3.624654713477590273e-01,1.539157961070722891e-01,4.727925948428636227e-01,-2.316002633008404712e-02,-2.356110810596978855e-01,-4.799954116331945492e-02,9.572039905384412128e-02,3.995458651784818405e-01,-1.429728023646515744e+00,1.665422201369248512e-01,5.062810562349671084e-01,1.259985471453502148e+00,5.328544096118119355e-02,1.796999209558634569e-01,4.423187597173514930e-03,-4.851710368114764971e-01,-5.362181602387291468e-01,-2.847213343926818241e-01,3.460814943621145501e-01,-4.172865793542083167e-03,1.102804182655975906e-01,-2.400033802837423652e-02
-5.123258714062116637e-01,-5.624456921792314601e-01,-1.925770351272866887e-01,6.197508615391146281e-01,6.216078632851722574e-01,-1.121264113381923444e-01,1.010232112945469662e+00,-2.210326950982550720e+00,1.646631948932462952e-02,4.512151420207939356e-01,1.992256452666078204e+00,-7.290676170941927658e-01,-1.138321814890447814e-01,-1.375901399220672783e+00,-3.370429158689575710e-01,1.725401673287168536e-01,4.488326302691962311e-01,-2.891610184352632826e-02,-2.356097784201647560e-01,-2.424592784857116084e-03,9.892997675150715098e-02,3.926893929717522047e-01,-1.440447963583011637e+00,1.328443178272216141e-01,4.920026228199328444e-01,1.259951556989135302e+00,3.582025124282865736e-02,1.832420369029015006e-01,-1.804449533510220707e-02,-4.624082617856076216e-01,-5.504309865070202701e-01,-2.893318241863961360e-01,3.600508352837906711e-01,-4.330828807932651445e-03,1.138467160971135400e-01,-2.364611045354498425e-02
-4.989693642087501546e-01,-5.577866783086220526e-01,-1.914590531313856980e-01,6.350173431148021796e-01,6.258502591372556711e-01,-1.189913980067407034e-01,1.007209573124990376e+00,-2.218003485122749474e+00,-6.247303089344369634e-03,4.237406945617574472e-01,2.040263498717267421e+00,-7.534763790527002625e-01,-1.004904912965010749e-01,-1.351812958517217389e+00,-3.168861944498533312e-01,1.981209634692266963e-01,4.324492058047896825e-01,-3.488512442547127973e-02,-2.356051561120347526e-01,2.976528387555564190e-02,1.049052859258307741e-01,3.992610686246542140e-01,-1.459164994977801166e+00,1.074477843464659021e-01,4.746563066757125693e-01,1.249611695764518693e+00,1.627051173102313578e-02,1.826928954539193961e-01,-4.157188985799829817e-02,-4.349769164620591599e-01,-5.622370544055003139e-01,-2.965802497910905999e-01,3.501700515970162519e-01,-4.866137339993714152e-03,1.103373910040710976e-01,-2.579646445855457437e-02
-4.807740384810099132e-01,-5.550619547452166902e-01,-1.908549526757161718e-01,6.514114961805860249e-01,6.310337179609373237e-01,-1.270942473451126542e-01,1.003857571099038948e+00,-2.215094020310537815e+00,-3.020447729963802661e-02,3.989221698493053414e-01,2.076100282419808707e+00,-7.771717970065105119e-01,-8.233609104740005624e-02,-1.334313286974589730e+00,-2.945668847738430740e-01,2.289796116430380113e-01,4.193515767444359610e-01,-4.300872636992106313e-02,-2.356097350371679500e-01,4.800719384324424188e-02,1.010011446546661279e-01,4.073962676290829310e-01,-1.457412362760927227e+00,9.857051303172935375e-02,4.609791346714610660e-01,1.237899738703824637e+00,-2.761329130281238789e-03,1.829027694178918806e-01,-4.499719272755561827e-02,-4.305321446145022324e-01,-5.692458385334245863e-01,-2.922287694307698636e-01,3.442123253998119470e-01,-4.723494426165765828e-03,1.080414352150821794e-01,-2.561481630791078226e-02
-4.566910241646315871e-01,-5.491251920018757060e-01,-1.886368337267127770e-01,6.740259467690568052e-01,6.349257802085056523e-01,-1.341511787377882292e-01,9.997372606889363134e-01,-2.205218049740988562e+00,-3.011592222156471779e-02,3.769544910344257427e-01,2.119598097516659063e+00,-7.854017444916009394e-01,-5.848804014057910894e-02,-1.316889018554922686e+00,-2.640591090556129172e-01,2.538461184191441178e-01,4.252650943409056472e-01,-6.858393442099544601e-02,-2.356157573316123022e-01,7.739451405858001343e-02,8.429132414895493253e-02,4.243491424008719037e-01,-1.428149832334147495e+00,9.509925987545403414e-02,4.458829435586911805e-01,1.217859728770839922e+00,-2.162890322556353107e-02,1.772895338443406243e-01,-4.499899129551455240e-02,-4.330134231333855332e-01,-5.670513827812624363e-01,-2.828085334739793844e-01,3.440201772566149896e-01,-4.211676297250174263e-03,1.086278013042905888e-01,-2.320145266653830113e-02
-4.312774972968876352e-01,-5.456556752123997711e-01,-1.911984736293203258e-01,6.926057667357752301e-01,6.387556396929815472e-01,-1.429519556225355703e-01,9.954951194176258067e-01,-2.206417465266773625e+00,-2.607030386276426581e-02,3.557359400174772701e-01,2.175755064886940815e+00,-7.854029598969769488e-01,-3.576026875302515395e-02,-1.323081917843245137e+00,-2.391444959490329480e-01,2.482857254759955334e-01,4.557210863213229102e-01,-9.523109231843784883e-02,-2.356198238502662523e-01,9.572746535924628319e-02,6.935318887555616540e-02,4.453510619156897388e-01,-1.404425232053652772e+00,1.081265678923312157e-01,4.303641847179268676e-01,1.188094780522284122e+00,-3.764882123936141162e-02,1.698248103909278106e-01,-4.499981277276326325e-02,-4.422837495340599667e-01,-5.603724299571625211e-01,-2.736373126722294047e-01,3.263605879636747309e-01,-4.018220143310168718e-03,1.030707541889070433e-01,-2.252575629505739613e-02
-4.018244194744164943e-01,-5.427756861744001959e-01,-1.973111605471425112e-01,7.106335175992596342e-01,6.446966195353567297e-01,-1.510952336023522191e-01,9.929043593597464135e-01,-2.205356083931468092e+00,-1.516023707063156312e-02,3.330804838835150217e-01,2.194671761476399752e+00,-7.854025636167095703e-01,-1.082262193963799690e-02,-1.354929392518838149e+00,-2.208853099717564827e-01,2.076269346408361194e-01,5.096541829925199663e-01,-1.324253263136914716e-01,-2.356174322236670726e-01,1.214375019197526107e-01,5.545349619330825625e-02,4.502373087031100729e-01,-1.373169635909223585e+00,1.155570829104443087e-01,4.047244864849401935e-01,1.150070961126191227e+00,-5.322943321054739857e-02,1.633173893897438278e-01,-4.499567693432302007e-02,-4.698456658881661752e-01,-5.558464316229533297e-01,-2.596955702773283137e-01,3.273046230561966752e-01,-3.361301470005406689e-03,1.030810922395463403e-01,-2.042923936268039448e-02
-3.765282274983192679e-01,-5.432837020034726461e-01,-2.058092230078494844e-01,7.216036839978584583e-01,6.501879811633213269e-01,-1.598837152734429168e-01,9.938966739984096410e-01,-2.205504479331514833e+00,-1.059603067392233047e-02,3.107416242896424152e-01,2.212666657474118725e+00,-7.854026240022244920e-01,1.452309372631212410e-02,-1.405942464811258619e+00,-2.184569793210044686e-01,1.437214296645967504e-01,5.836530864007403174e-01,-1.641839310853181744e-01,-2.356181157412890748e-01,1.414816269664265214e-01,4.944286199770431267e-02,4.505693140339364078e-01,-1.337520082374993757e+00,1.311972930435099383e-01,3.699959213224967014e-01,1.104100686431472411e+00,-6.762135453872626656e-02,1.571369877524888548e-01,-4.499691349630346310e-02,-5.044570447614049602e-01,-5.591272674178765500e-01,-2.457813484266883342e-01,3.407904677237611479e-01,-2.616037389508441436e-03,1.069790034412850949e-01,-1.707483326643554136e-02
-3.606131063617001864e-01,-5.413549247168987222e-01,-2.091220878775548464e-01,7.301787352194381020e-01,6.545147011209229149e-01,-1.674665129481391623e-01,9.931159695626577966e-01,-2.206257720449718462e+00,-1.409507037837047332e-02,3.012647425038140203e-01,2.234609023775165237e+00,-7.854014716876619451e-01,3.994696826661875422e-02,-1.457461835154818308e+00,-2.423820859943937034e-01,7.880169135673049940e-02,6.897108487935539323e-01,-1.943668245087469548e-01,-2.356130458124792992e-01,1.606804297526257252e-01,4.937846291829749851e-02,4.493842038807295824e-01,-1.296307791935506382e+00,1.307252976244260012e-01,3.158606864112312174e-01,1.053154678717744819e+00,-8.203876065514741078e-02,1.515527518701388354e-01,-4.498848533697176466e-02,-5.138254797972008348e-01,-5.633444186698449707e-01,-2.437590511859039077e-01,3.500808071157038848e-01,-2.509823297703982128e-03,1.099072257566455907e-01,-1.604329903774705593e-02
-3.359496869517940576e-01,-5.427588264757864378e-01,-2.227895856508135264e-01,7.368279749338766393e-01,6.589496640101664138e-01,-1.764397369231139878e-01,9.949578560863315824e-01,-2.216510062635726364e+00,-6.252676936645966931e-03,2.778412072583488768e-01,2.244606780986203809e+00,-7.854017600265729149e-01,6.878188753497195551e-02,-1.525719654006394643e+00,-2.621368859791878836e-01,5.119602141737434622e-05,8.093364264462554747e-01,-2.503226304779767597e-01,-2.356145177807619784e-01,2.032580305049661862e-01,5.318878763869770016e-02,4.416737728786369610e-01,-1.255374495053898087e+00,1.305587429472746530e-01,2.462163036258064042e-01,9.945120437102982214e-01,-8.994145305024948966e-02,1.444845923063331206e-01,-4.499046952677598910e-02,-5.249948036683914632e-01,-5.726406279091014184e-01,-2.513747071276972722e-01,3.518797462455974800e-01,-2.964631322345648561e-03,1.103116762014507701e-01,-1.821600510664119280e-02
